0.000000 10 0.070000
0.000000 2040 0.000245
0.605671 0.563119 0.520494 0.477732 0.434706 0.391166 0.346598 0.299872 0.248166 0.181701 
0.605780 0.563220 0.520587 0.477817 0.434782 0.391234 0.346657 0.299922 0.248207 0.181734 
0.605889 0.563321 0.520680 0.477902 0.434859 0.391302 0.346716 0.299973 0.248248 0.181767 
0.605998 0.563422 0.520773 0.477987 0.434936 0.391370 0.346776 0.300023 0.248289 0.181799 
0.606107 0.563523 0.520866 0.478072 0.435012 0.391438 0.346835 0.300073 0.248330 0.181832 
0.606216 0.563624 0.520960 0.478157 0.435089 0.391506 0.346894 0.300124 0.248372 0.181865 
0.606326 0.563725 0.521053 0.478242 0.435166 0.391575 0.346954 0.300174 0.248413 0.181898 
0.606435 0.563827 0.521146 0.478327 0.435243 0.391643 0.347013 0.300224 0.248454 0.181930 
0.606544 0.563928 0.521240 0.478412 0.435320 0.391711 0.347073 0.300275 0.248496 0.181963 
0.606654 0.564030 0.521333 0.478498 0.435397 0.391780 0.347132 0.300325 0.248537 0.181996 
0.606763 0.564131 0.521426 0.478583 0.435474 0.391848 0.347192 0.300376 0.248579 0.182029 
0.606873 0.564233 0.521520 0.478668 0.435551 0.391916 0.347251 0.300426 0.248620 0.182062 
0.606982 0.564334 0.521614 0.478754 0.435628 0.391985 0.347311 0.300477 0.248662 0.182095 
0.607092 0.564436 0.521707 0.478839 0.435705 0.392053 0.347371 0.300528 0.248703 0.182128 
0.607201 0.564538 0.521801 0.478925 0.435782 0.392122 0.347430 0.300578 0.248745 0.182160 
0.607311 0.564639 0.521895 0.479010 0.435859 0.392190 0.347490 0.300629 0.248786 0.182193 
0.607421 0.564741 0.521988 0.479096 0.435936 0.392259 0.347550 0.300680 0.248828 0.182226 
0.607531 0.564843 0.522082 0.479181 0.436013 0.392328 0.347610 0.300730 0.248869 0.182259 
0.607641 0.564945 0.522176 0.479267 0.436091 0.392396 0.347670 0.300781 0.248911 0.182292 
0.607751 0.565047 0.522270 0.479353 0.436168 0.392465 0.347730 0.300832 0.248953 0.182325 
0.607861 0.565149 0.522364 0.479438 0.436245 0.392534 0.347790 0.300883 0.248994 0.182358 
0.607971 0.565251 0.522458 0.479524 0.436323 0.392603 0.347849 0.300934 0.249036 0.182391 
0.608081 0.565353 0.522552 0.479610 0.436400 0.392672 0.347909 0.300985 0.249078 0.182424 
0.608191 0.565456 0.522646 0.479696 0.436478 0.392741 0.347969 0.301036 0.249120 0.182457 
0.608301 0.565558 0.522740 0.479782 0.436555 0.392810 0.348030 0.301087 0.249162 0.182490 
0.608412 0.565660 0.522835 0.479868 0.436633 0.392879 0.348090 0.301138 0.249203 0.182523 
0.608522 0.565763 0.522929 0.479954 0.436711 0.392948 0.348150 0.301189 0.249245 0.182557 
0.608632 0.565865 0.523023 0.480040 0.436788 0.393017 0.348210 0.301240 0.249287 0.182590 
0.608743 0.565967 0.523118 0.480126 0.436866 0.393086 0.348270 0.301291 0.249329 0.182623 
0.608854 0.566070 0.523212 0.480213 0.436944 0.393155 0.348330 0.301342 0.249371 0.182656 
0.608964 0.566173 0.523306 0.480299 0.437022 0.393224 0.348391 0.301393 0.249413 0.182689 
0.609075 0.566275 0.523401 0.480385 0.437100 0.393293 0.348451 0.301444 0.249455 0.182722 
0.609186 0.566378 0.523496 0.480471 0.437178 0.393363 0.348511 0.301495 0.249497 0.182756 
0.609296 0.566481 0.523590 0.480558 0.437255 0.393432 0.348572 0.301547 0.249539 0.182789 
0.609407 0.566584 0.523685 0.480644 0.437333 0.393501 0.348632 0.301598 0.249581 0.182822 
0.609518 0.566686 0.523780 0.480731 0.437412 0.393571 0.348693 0.301649 0.249623 0.182855 
0.609629 0.566789 0.523874 0.480817 0.437490 0.393640 0.348753 0.301701 0.249665 0.182889 
0.609740 0.566892 0.523969 0.480904 0.437568 0.393709 0.348814 0.301752 0.249708 0.182922 
0.609851 0.566995 0.524064 0.480990 0.437646 0.393779 0.348874 0.301803 0.249750 0.182955 
0.609963 0.567099 0.524159 0.481077 0.437724 0.393848 0.348935 0.301855 0.249792 0.182989 
0.610074 0.567202 0.524254 0.481164 0.437802 0.393918 0.348995 0.301906 0.249834 0.183022 
0.610185 0.567305 0.524349 0.481251 0.437881 0.393988 0.349056 0.301958 0.249877 0.183056 
0.610296 0.567408 0.524444 0.481337 0.437959 0.394057 0.349117 0.302009 0.249919 0.183089 
0.610408 0.567512 0.524539 0.481424 0.438037 0.394127 0.349178 0.302061 0.249961 0.183122 
0.610519 0.567615 0.524635 0.481511 0.438116 0.394197 0.349238 0.302113 0.250004 0.183156 
0.610631 0.567718 0.524730 0.481598 0.438194 0.394266 0.349299 0.302164 0.250046 0.183189 
0.610742 0.567822 0.524825 0.481685 0.438273 0.394336 0.349360 0.302216 0.250088 0.183223 
0.610854 0.567925 0.524921 0.481772 0.438351 0.394406 0.349421 0.302268 0.250131 0.183256 
0.610966 0.568029 0.525016 0.481859 0.438430 0.394476 0.349482 0.302319 0.250173 0.183290 
0.611078 0.568133 0.525112 0.481946 0.438509 0.394546 0.349543 0.302371 0.250216 0.183323 
0.611189 0.568236 0.525207 0.482034 0.438587 0.394616 0.349604 0.302423 0.250258 0.183357 
0.611301 0.568340 0.525303 0.482121 0.438666 0.394686 0.349665 0.302475 0.250301 0.183390 
0.611413 0.568444 0.525398 0.482208 0.438745 0.394756 0.349726 0.302527 0.250343 0.183424 
0.611525 0.568548 0.525494 0.482296 0.438824 0.394826 0.349787 0.302578 0.250386 0.183458 
0.611637 0.568652 0.525590 0.482383 0.438903 0.394896 0.349848 0.302630 0.250429 0.183491 
0.611750 0.568756 0.525686 0.482470 0.438981 0.394966 0.349909 0.302682 0.250471 0.183525 
0.611862 0.568860 0.525781 0.482558 0.439060 0.395037 0.349971 0.302734 0.250514 0.183559 
0.611974 0.568964 0.525877 0.482645 0.439139 0.395107 0.350032 0.302786 0.250557 0.183592 
0.612086 0.569068 0.525973 0.482733 0.439219 0.395177 0.350093 0.302838 0.250599 0.183626 
0.612199 0.569173 0.526069 0.482821 0.439298 0.395247 0.350154 0.302890 0.250642 0.183660 
0.612311 0.569277 0.526165 0.482908 0.439377 0.395318 0.350216 0.302943 0.250685 0.183693 
0.612424 0.569381 0.526261 0.482996 0.439456 0.395388 0.350277 0.302995 0.250728 0.183727 
0.612536 0.569486 0.526358 0.483084 0.439535 0.395459 0.350339 0.303047 0.250771 0.183761 
0.612649 0.569590 0.526454 0.483172 0.439614 0.395529 0.350400 0.303099 0.250814 0.183795 
0.612762 0.569695 0.526550 0.483260 0.439694 0.395600 0.350462 0.303151 0.250856 0.183828 
0.612874 0.569799 0.526646 0.483347 0.439773 0.395670 0.350523 0.303204 0.250899 0.183862 
0.612987 0.569904 0.526743 0.483435 0.439853 0.395741 0.350585 0.303256 0.250942 0.183896 
0.613100 0.570009 0.526839 0.483523 0.439932 0.395812 0.350646 0.303308 0.250985 0.183930 
0.613213 0.570113 0.526936 0.483612 0.440011 0.395882 0.350708 0.303361 0.251028 0.183964 
0.613326 0.570218 0.527032 0.483700 0.440091 0.395953 0.350770 0.303413 0.251071 0.183998 
0.613439 0.570323 0.527129 0.483788 0.440171 0.396024 0.350831 0.303466 0.251114 0.184032 
0.613552 0.570428 0.527225 0.483876 0.440250 0.396095 0.350893 0.303518 0.251158 0.184066 
0.613666 0.570533 0.527322 0.483964 0.440330 0.396166 0.350955 0.303571 0.251201 0.184100 
0.613779 0.570638 0.527419 0.484053 0.440410 0.396236 0.351017 0.303623 0.251244 0.184134 
0.613892 0.570743 0.527516 0.484141 0.440489 0.396307 0.351079 0.303676 0.251287 0.184168 
0.614006 0.570848 0.527613 0.484229 0.440569 0.396378 0.351141 0.303728 0.251330 0.184202 
0.614119 0.570954 0.527709 0.484318 0.440649 0.396449 0.351203 0.303781 0.251373 0.184236 
0.614233 0.571059 0.527806 0.484406 0.440729 0.396520 0.351264 0.303834 0.251417 0.184270 
0.614346 0.571164 0.527903 0.484495 0.440809 0.396592 0.351327 0.303886 0.251460 0.184304 
0.614460 0.571270 0.528001 0.484584 0.440889 0.396663 0.351389 0.303939 0.251503 0.184338 
0.614573 0.571375 0.528098 0.484672 0.440969 0.396734 0.351451 0.303992 0.251547 0.184372 
0.614687 0.571481 0.528195 0.484761 0.441049 0.396805 0.351513 0.304045 0.251590 0.184406 
0.614801 0.571586 0.528292 0.484850 0.441129 0.396876 0.351575 0.304098 0.251634 0.184440 
0.614915 0.571692 0.528389 0.484939 0.441209 0.396948 0.351637 0.304150 0.251677 0.184474 
0.615029 0.571798 0.528487 0.485027 0.441290 0.397019 0.351699 0.304203 0.251720 0.184509 
0.615143 0.571903 0.528584 0.485116 0.441370 0.397090 0.351762 0.304256 0.251764 0.184543 
0.615257 0.572009 0.528682 0.485205 0.441450 0.397162 0.351824 0.304309 0.251807 0.184577 
0.615371 0.572115 0.528779 0.485294 0.441530 0.397233 0.351886 0.304362 0.251851 0.184611 
0.615485 0.572221 0.528877 0.485383 0.441611 0.397305 0.351949 0.304415 0.251895 0.184646 
0.615600 0.572327 0.528974 0.485473 0.441691 0.397376 0.352011 0.304468 0.251938 0.184680 
0.615714 0.572433 0.529072 0.485562 0.441772 0.397448 0.352074 0.304522 0.251982 0.184714 
0.615828 0.572539 0.529170 0.485651 0.441852 0.397520 0.352136 0.304575 0.252025 0.184749 
0.615943 0.572645 0.529268 0.485740 0.441933 0.397591 0.352199 0.304628 0.252069 0.184783 
0.616057 0.572752 0.529365 0.485830 0.442014 0.397663 0.352261 0.304681 0.252113 0.184817 
0.616172 0.572858 0.529463 0.485919 0.442094 0.397735 0.352324 0.304734 0.252157 0.184852 
0.616287 0.572964 0.529561 0.486008 0.442175 0.397807 0.352387 0.304788 0.252200 0.184886 
0.616401 0.573071 0.529659 0.486098 0.442256 0.397879 0.352449 0.304841 0.252244 0.184920 
0.616516 0.573177 0.529757 0.486187 0.442337 0.397950 0.352512 0.304894 0.252288 0.184955 
0.616631 0.573284 0.529855 0.486277 0.442417 0.398022 0.352575 0.304948 0.252332 0.184989 
0.616746 0.573390 0.529954 0.486367 0.442498 0.398094 0.352638 0.305001 0.252376 0.185024 
0.616861 0.573497 0.530052 0.486456 0.442579 0.398166 0.352700 0.305054 0.252420 0.185058 
0.616976 0.573604 0.530150 0.486546 0.442660 0.398238 0.352763 0.305108 0.252464 0.185093 
0.617091 0.573710 0.530248 0.486636 0.442741 0.398311 0.352826 0.305161 0.252508 0.185127 
0.617206 0.573817 0.530347 0.486726 0.442822 0.398383 0.352889 0.305215 0.252552 0.185162 
0.617322 0.573924 0.530445 0.486815 0.442904 0.398455 0.352952 0.305269 0.252596 0.185196 
0.617437 0.574031 0.530544 0.486905 0.442985 0.398527 0.353015 0.305322 0.252640 0.185231 
0.617552 0.574138 0.530642 0.486995 0.443066 0.398599 0.353078 0.305376 0.252684 0.185266 
0.617668 0.574245 0.530741 0.487085 0.443147 0.398672 0.353141 0.305430 0.252728 0.185300 
0.617783 0.574352 0.530840 0.487175 0.443229 0.398744 0.353205 0.305483 0.252772 0.185335 
0.617899 0.574459 0.530938 0.487266 0.443310 0.398816 0.353268 0.305537 0.252816 0.185370 
0.618014 0.574567 0.531037 0.487356 0.443391 0.398889 0.353331 0.305591 0.252861 0.185404 
0.618130 0.574674 0.531136 0.487446 0.443473 0.398961 0.353394 0.305645 0.252905 0.185439 
0.618246 0.574781 0.531235 0.487536 0.443554 0.399034 0.353458 0.305698 0.252949 0.185474 
0.618362 0.574889 0.531334 0.487627 0.443636 0.399107 0.353521 0.305752 0.252993 0.185509 
0.618478 0.574996 0.531433 0.487717 0.443717 0.399179 0.353584 0.305806 0.253038 0.185543 
0.618594 0.575104 0.531532 0.487807 0.443799 0.399252 0.353648 0.305860 0.253082 0.185578 
0.618710 0.575212 0.531631 0.487898 0.443881 0.399324 0.353711 0.305914 0.253126 0.185613 
0.618826 0.575319 0.531730 0.487988 0.443963 0.399397 0.353775 0.305968 0.253171 0.185648 
0.618942 0.575427 0.531829 0.488079 0.444044 0.399470 0.353838 0.306022 0.253215 0.185683 
0.619058 0.575535 0.531929 0.488170 0.444126 0.399543 0.353902 0.306076 0.253260 0.185717 
0.619174 0.575643 0.532028 0.488260 0.444208 0.399616 0.353965 0.306131 0.253304 0.185752 
0.619291 0.575751 0.532127 0.488351 0.444290 0.399689 0.354029 0.306185 0.253349 0.185787 
0.619407 0.575858 0.532227 0.488442 0.444372 0.399762 0.354093 0.306239 0.253393 0.185822 
0.619524 0.575967 0.532326 0.488533 0.444454 0.399835 0.354157 0.306293 0.253438 0.185857 
0.619640 0.576075 0.532426 0.488624 0.444536 0.399908 0.354220 0.306347 0.253482 0.185892 
0.619757 0.576183 0.532525 0.488715 0.444618 0.399981 0.354284 0.306402 0.253527 0.185927 
0.619873 0.576291 0.532625 0.488806 0.444700 0.400054 0.354348 0.306456 0.253572 0.185962 
0.619990 0.576399 0.532725 0.488897 0.444783 0.400127 0.354412 0.306510 0.253616 0.185997 
0.620107 0.576508 0.532825 0.488988 0.444865 0.400200 0.354476 0.306565 0.253661 0.186032 
0.620224 0.576616 0.532925 0.489079 0.444947 0.400273 0.354540 0.306619 0.253706 0.186067 
0.620341 0.576725 0.533024 0.489170 0.445030 0.400347 0.354604 0.306674 0.253751 0.186102 
0.620458 0.576833 0.533124 0.489261 0.445112 0.400420 0.354668 0.306728 0.253796 0.186137 
0.620575 0.576942 0.533224 0.489353 0.445194 0.400494 0.354732 0.306783 0.253840 0.186172 
0.620692 0.577050 0.533324 0.489444 0.445277 0.400567 0.354796 0.306837 0.253885 0.186208 
0.620809 0.577159 0.533425 0.489536 0.445359 0.400640 0.354860 0.306892 0.253930 0.186243 
0.620926 0.577268 0.533525 0.489627 0.445442 0.400714 0.354924 0.306947 0.253975 0.186278 
0.621044 0.577377 0.533625 0.489719 0.445525 0.400787 0.354989 0.307001 0.254020 0.186313 
0.621161 0.577486 0.533725 0.489810 0.445607 0.400861 0.355053 0.307056 0.254065 0.186348 
0.621279 0.577594 0.533826 0.489902 0.445690 0.400935 0.355117 0.307111 0.254110 0.186384 
0.621396 0.577704 0.533926 0.489993 0.445773 0.401008 0.355181 0.307165 0.254155 0.186419 
0.621514 0.577813 0.534027 0.490085 0.445856 0.401082 0.355246 0.307220 0.254200 0.186454 
0.621631 0.577922 0.534127 0.490177 0.445939 0.401156 0.355310 0.307275 0.254245 0.186489 
0.621749 0.578031 0.534228 0.490269 0.446022 0.401230 0.355375 0.307330 0.254290 0.186525 
0.621867 0.578140 0.534328 0.490361 0.446105 0.401304 0.355439 0.307385 0.254336 0.186560 
0.621985 0.578250 0.534429 0.490453 0.446188 0.401378 0.355504 0.307440 0.254381 0.186595 
0.622103 0.578359 0.534530 0.490545 0.446271 0.401451 0.355568 0.307495 0.254426 0.186631 
0.622221 0.578468 0.534631 0.490637 0.446354 0.401525 0.355633 0.307550 0.254471 0.186666 
0.622339 0.578578 0.534732 0.490729 0.446437 0.401600 0.355698 0.307605 0.254517 0.186702 
0.622457 0.578688 0.534832 0.490821 0.446520 0.401674 0.355762 0.307660 0.254562 0.186737 
0.622575 0.578797 0.534933 0.490913 0.446604 0.401748 0.355827 0.307715 0.254607 0.186773 
0.622693 0.578907 0.535035 0.491005 0.446687 0.401822 0.355892 0.307770 0.254653 0.186808 
0.622812 0.579017 0.535136 0.491098 0.446770 0.401896 0.355957 0.307826 0.254698 0.186844 
0.622930 0.579126 0.535237 0.491190 0.446854 0.401970 0.356022 0.307881 0.254743 0.186879 
0.623049 0.579236 0.535338 0.491283 0.446937 0.402045 0.356086 0.307936 0.254789 0.186915 
0.623167 0.579346 0.535439 0.491375 0.447021 0.402119 0.356151 0.307991 0.254834 0.186950 
0.623286 0.579456 0.535541 0.491468 0.447104 0.402193 0.356216 0.308047 0.254880 0.186986 
0.623405 0.579566 0.535642 0.491560 0.447188 0.402268 0.356281 0.308102 0.254925 0.187021 
0.623523 0.579677 0.535743 0.491653 0.447271 0.402342 0.356347 0.308157 0.254971 0.187057 
0.623642 0.579787 0.535845 0.491746 0.447355 0.402417 0.356412 0.308213 0.255017 0.187093 
0.623761 0.579897 0.535947 0.491838 0.447439 0.402491 0.356477 0.308268 0.255062 0.187128 
0.623880 0.580007 0.536048 0.491931 0.447523 0.402566 0.356542 0.308324 0.255108 0.187164 
0.623999 0.580118 0.536150 0.492024 0.447607 0.402641 0.356607 0.308379 0.255154 0.187200 
0.624118 0.580228 0.536252 0.492117 0.447691 0.402715 0.356672 0.308435 0.255199 0.187235 
0.624237 0.580339 0.536353 0.492210 0.447774 0.402790 0.356738 0.308491 0.255245 0.187271 
0.624356 0.580449 0.536455 0.492303 0.447858 0.402865 0.356803 0.308546 0.255291 0.187307 
0.624476 0.580560 0.536557 0.492396 0.447943 0.402940 0.356868 0.308602 0.255337 0.187343 
0.624595 0.580671 0.536659 0.492489 0.448027 0.403015 0.356934 0.308658 0.255383 0.187379 
0.624715 0.580782 0.536761 0.492582 0.448111 0.403090 0.356999 0.308713 0.255428 0.187414 
0.624834 0.580892 0.536863 0.492675 0.448195 0.403165 0.357065 0.308769 0.255474 0.187450 
0.624954 0.581003 0.536966 0.492769 0.448279 0.403240 0.357130 0.308825 0.255520 0.187486 
0.625073 0.581114 0.537068 0.492862 0.448364 0.403315 0.357196 0.308881 0.255566 0.187522 
0.625193 0.581225 0.537170 0.492955 0.448448 0.403390 0.357262 0.308937 0.255612 0.187558 
0.625313 0.581336 0.537272 0.493049 0.448532 0.403465 0.357327 0.308993 0.255658 0.187594 
0.625433 0.581448 0.537375 0.493142 0.448617 0.403540 0.357393 0.309049 0.255704 0.187630 
0.625552 0.581559 0.537477 0.493236 0.448701 0.403615 0.357459 0.309105 0.255750 0.187666 
0.625672 0.581670 0.537580 0.493330 0.448786 0.403691 0.357524 0.309161 0.255797 0.187702 
0.625793 0.581782 0.537682 0.493423 0.448870 0.403766 0.357590 0.309217 0.255843 0.187738 
0.625913 0.581893 0.537785 0.493517 0.448955 0.403841 0.357656 0.309273 0.255889 0.187774 
0.626033 0.582004 0.537888 0.493611 0.449040 0.403917 0.357722 0.309329 0.255935 0.187810 
0.626153 0.582116 0.537990 0.493705 0.449124 0.403992 0.357788 0.309385 0.255981 0.187846 
0.626273 0.582228 0.538093 0.493798 0.449209 0.404068 0.357854 0.309442 0.256028 0.187882 
0.626394 0.582339 0.538196 0.493892 0.449294 0.404143 0.357920 0.309498 0.256074 0.187918 
0.626514 0.582451 0.538299 0.493986 0.449379 0.404219 0.357986 0.309554 0.256120 0.187954 
0.626635 0.582563 0.538402 0.494080 0.449464 0.404294 0.358052 0.309611 0.256167 0.187990 
0.626755 0.582675 0.538505 0.494175 0.449549 0.404370 0.358118 0.309667 0.256213 0.188027 
0.626876 0.582787 0.538608 0.494269 0.449634 0.404446 0.358185 0.309723 0.256259 0.188063 
0.626997 0.582899 0.538711 0.494363 0.449719 0.404522 0.358251 0.309780 0.256306 0.188099 
0.627118 0.583011 0.538815 0.494457 0.449804 0.404597 0.358317 0.309836 0.256352 0.188135 
0.627239 0.583123 0.538918 0.494552 0.449889 0.404673 0.358383 0.309893 0.256399 0.188172 
0.627359 0.583235 0.539021 0.494646 0.449975 0.404749 0.358450 0.309949 0.256445 0.188208 
0.627481 0.583347 0.539125 0.494740 0.450060 0.404825 0.358516 0.310006 0.256492 0.188244 
0.627602 0.583460 0.539228 0.494835 0.450145 0.404901 0.358583 0.310063 0.256539 0.188280 
0.627723 0.583572 0.539332 0.494929 0.450231 0.404977 0.358649 0.310119 0.256585 0.188317 
0.627844 0.583684 0.539435 0.495024 0.450316 0.405053 0.358716 0.310176 0.256632 0.188353 
0.627965 0.583797 0.539539 0.495119 0.450402 0.405130 0.358782 0.310233 0.256679 0.188390 
0.628087 0.583910 0.539643 0.495213 0.450487 0.405206 0.358849 0.310289 0.256725 0.188426 
0.628208 0.584022 0.539746 0.495308 0.450573 0.405282 0.358915 0.310346 0.256772 0.188462 
0.628330 0.584135 0.539850 0.495403 0.450659 0.405358 0.358982 0.310403 0.256819 0.188499 
0.628451 0.584248 0.539954 0.495498 0.450744 0.405435 0.359049 0.310460 0.256866 0.188535 
0.628573 0.584361 0.540058 0.495593 0.450830 0.405511 0.359116 0.310517 0.256912 0.188572 
0.628695 0.584474 0.540162 0.495688 0.450916 0.405587 0.359182 0.310574 0.256959 0.188608 
0.628816 0.584587 0.540266 0.495783 0.451002 0.405664 0.359249 0.310631 0.257006 0.188645 
0.628938 0.584700 0.540370 0.495878 0.451088 0.405740 0.359316 0.310688 0.257053 0.188681 
0.629060 0.584813 0.540474 0.495973 0.451174 0.405817 0.359383 0.310745 0.257100 0.188718 
0.629182 0.584926 0.540579 0.496068 0.451260 0.405894 0.359450 0.310802 0.257147 0.188755 
0.629304 0.585039 0.540683 0.496164 0.451346 0.405970 0.359517 0.310859 0.257194 0.188791 
0.629426 0.585152 0.540787 0.496259 0.451432 0.406047 0.359584 0.310916 0.257241 0.188828 
0.629549 0.585266 0.540892 0.496354 0.451518 0.406124 0.359651 0.310974 0.257288 0.188865 
0.629671 0.585379 0.540996 0.496450 0.451604 0.406200 0.359718 0.311031 0.257335 0.188901 
0.629793 0.585493 0.541101 0.496545 0.451690 0.406277 0.359785 0.311088 0.257383 0.188938 
0.629916 0.585606 0.541206 0.496641 0.451777 0.406354 0.359853 0.311145 0.257430 0.188975 
0.630038 0.585720 0.541310 0.496736 0.451863 0.406431 0.359920 0.311203 0.257477 0.189011 
0.630161 0.585834 0.541415 0.496832 0.451949 0.406508 0.359987 0.311260 0.257524 0.189048 
0.630284 0.585947 0.541520 0.496928 0.452036 0.406585 0.360055 0.311318 0.257572 0.189085 
0.630406 0.586061 0.541625 0.497023 0.452122 0.406662 0.360122 0.311375 0.257619 0.189122 
0.630529 0.586175 0.541730 0.497119 0.452209 0.406739 0.360189 0.311433 0.257666 0.189159 
0.630652 0.586289 0.541835 0.497215 0.452296 0.406817 0.360257 0.311490 0.257714 0.189196 
0.630775 0.586403 0.541940 0.497311 0.452382 0.406894 0.360324 0.311548 0.257761 0.189232 
0.630898 0.586517 0.542045 0.497407 0.452469 0.406971 0.360392 0.311605 0.257808 0.189269 
0.631021 0.586632 0.542150 0.497503 0.452556 0.407048 0.360460 0.311663 0.257856 0.189306 
0.631144 0.586746 0.542255 0.497599 0.452643 0.407126 0.360527 0.311721 0.257903 0.189343 
