0.000000 10 0.070000
0.000000 2040 0.000245
[x: 0.560000 t: 0.379995 u: 0.259391]
[x: 0.630000 t: 0.379995 u: 0.190499]

[x: 0.000000 t: 0.380240 u: 0.635124]
[x: 0.070000 t: 0.380240 u: 0.590437]
[x: 0.140000 t: 0.380240 u: 0.545656]
[x: 0.210000 t: 0.380240 u: 0.500705]
[x: 0.280000 t: 0.380240 u: 0.455449]
[x: 0.350000 t: 0.380240 u: 0.409626]
[x: 0.420000 t: 0.380240 u: 0.362714]
[x: 0.490000 t: 0.380240 u: 0.313587]
[x: 0.560000 t: 0.380240 u: 0.259440]
[x: 0.630000 t: 0.380240 u: 0.190537]

[x: 0.000000 t: 0.380485 u: 0.635249]
[x: 0.070000 t: 0.380485 u: 0.590554]
[x: 0.140000 t: 0.380485 u: 0.545763]
[x: 0.210000 t: 0.380485 u: 0.500803]
[x: 0.280000 t: 0.380485 u: 0.455538]
[x: 0.350000 t: 0.380485 u: 0.409705]
[x: 0.420000 t: 0.380485 u: 0.362784]
[x: 0.490000 t: 0.380485 u: 0.313646]
[x: 0.560000 t: 0.380485 u: 0.259489]
[x: 0.630000 t: 0.380485 u: 0.190575]

[x: 0.000000 t: 0.380730 u: 0.635375]
[x: 0.070000 t: 0.380730 u: 0.590670]
[x: 0.140000 t: 0.380730 u: 0.545871]
[x: 0.210000 t: 0.380730 u: 0.500902]
[x: 0.280000 t: 0.380730 u: 0.455626]
[x: 0.350000 t: 0.380730 u: 0.409784]
[x: 0.420000 t: 0.380730 u: 0.362853]
[x: 0.490000 t: 0.380730 u: 0.313705]
[x: 0.560000 t: 0.380730 u: 0.259537]
[x: 0.630000 t: 0.380730 u: 0.190612]

[x: 0.000000 t: 0.380975 u: 0.635501]
[x: 0.070000 t: 0.380975 u: 0.590787]
[x: 0.140000 t: 0.380975 u: 0.545978]
[x: 0.210000 t: 0.380975 u: 0.501000]
[x: 0.280000 t: 0.380975 u: 0.455715]
[x: 0.350000 t: 0.380975 u: 0.409863]
[x: 0.420000 t: 0.380975 u: 0.362922]
[x: 0.490000 t: 0.380975 u: 0.313764]
[x: 0.560000 t: 0.380975 u: 0.259586]
[x: 0.630000 t: 0.380975 u: 0.190650]

[x: 0.000000 t: 0.381220 u: 0.635626]
[x: 0.070000 t: 0.381220 u: 0.590904]
[x: 0.140000 t: 0.381220 u: 0.546086]
[x: 0.210000 t: 0.381220 u: 0.501098]
[x: 0.280000 t: 0.381220 u: 0.455804]
[x: 0.350000 t: 0.381220 u: 0.409942]
[x: 0.420000 t: 0.381220 u: 0.362991]
[x: 0.490000 t: 0.381220 u: 0.313823]
[x: 0.560000 t: 0.381220 u: 0.259634]
[x: 0.630000 t: 0.381220 u: 0.190688]

[x: 0.000000 t: 0.381465 u: 0.635752]
[x: 0.070000 t: 0.381465 u: 0.591021]
[x: 0.140000 t: 0.381465 u: 0.546193]
[x: 0.210000 t: 0.381465 u: 0.501196]
[x: 0.280000 t: 0.381465 u: 0.455893]
[x: 0.350000 t: 0.381465 u: 0.410021]
[x: 0.420000 t: 0.381465 u: 0.363060]
[x: 0.490000 t: 0.381465 u: 0.313882]
[x: 0.560000 t: 0.381465 u: 0.259683]
[x: 0.630000 t: 0.381465 u: 0.190726]

[x: 0.000000 t: 0.381710 u: 0.635878]
[x: 0.070000 t: 0.381710 u: 0.591137]
[x: 0.140000 t: 0.381710 u: 0.546301]
[x: 0.210000 t: 0.381710 u: 0.501294]
[x: 0.280000 t: 0.381710 u: 0.455981]
[x: 0.350000 t: 0.381710 u: 0.410100]
[x: 0.420000 t: 0.381710 u: 0.363129]
[x: 0.490000 t: 0.381710 u: 0.313941]
[x: 0.560000 t: 0.381710 u: 0.259732]
[x: 0.630000 t: 0.381710 u: 0.190763]

[x: 0.000000 t: 0.381955 u: 0.636004]
[x: 0.070000 t: 0.381955 u: 0.591254]
[x: 0.140000 t: 0.381955 u: 0.546409]
[x: 0.210000 t: 0.381955 u: 0.501393]
[x: 0.280000 t: 0.381955 u: 0.456070]
[x: 0.350000 t: 0.381955 u: 0.410180]
[x: 0.420000 t: 0.381955 u: 0.363199]
[x: 0.490000 t: 0.381955 u: 0.314000]
[x: 0.560000 t: 0.381955 u: 0.259780]
[x: 0.630000 t: 0.381955 u: 0.190801]

[x: 0.000000 t: 0.382200 u: 0.636130]
[x: 0.070000 t: 0.382200 u: 0.591371]
[x: 0.140000 t: 0.382200 u: 0.546516]
[x: 0.210000 t: 0.382200 u: 0.501491]
[x: 0.280000 t: 0.382200 u: 0.456159]
[x: 0.350000 t: 0.382200 u: 0.410259]
[x: 0.420000 t: 0.382200 u: 0.363268]
[x: 0.490000 t: 0.382200 u: 0.314059]
[x: 0.560000 t: 0.382200 u: 0.259829]
[x: 0.630000 t: 0.382200 u: 0.190839]

[x: 0.000000 t: 0.382445 u: 0.636256]
[x: 0.070000 t: 0.382445 u: 0.591488]
[x: 0.140000 t: 0.382445 u: 0.546624]
[x: 0.210000 t: 0.382445 u: 0.501590]
[x: 0.280000 t: 0.382445 u: 0.456248]
[x: 0.350000 t: 0.382445 u: 0.410338]
[x: 0.420000 t: 0.382445 u: 0.363338]
[x: 0.490000 t: 0.382445 u: 0.314118]
[x: 0.560000 t: 0.382445 u: 0.259878]
[x: 0.630000 t: 0.382445 u: 0.190877]

[x: 0.000000 t: 0.382690 u: 0.636383]
[x: 0.070000 t: 0.382690 u: 0.591605]
[x: 0.140000 t: 0.382690 u: 0.546732]
[x: 0.210000 t: 0.382690 u: 0.501688]
[x: 0.280000 t: 0.382690 u: 0.456337]
[x: 0.350000 t: 0.382690 u: 0.410418]
[x: 0.420000 t: 0.382690 u: 0.363407]
[x: 0.490000 t: 0.382690 u: 0.314178]
[x: 0.560000 t: 0.382690 u: 0.259927]
[x: 0.630000 t: 0.382690 u: 0.190915]

[x: 0.000000 t: 0.382935 u: 0.636509]
[x: 0.070000 t: 0.382935 u: 0.591723]
[x: 0.140000 t: 0.382935 u: 0.546840]
[x: 0.210000 t: 0.382935 u: 0.501787]
[x: 0.280000 t: 0.382935 u: 0.456426]
[x: 0.350000 t: 0.382935 u: 0.410497]
[x: 0.420000 t: 0.382935 u: 0.363477]
[x: 0.490000 t: 0.382935 u: 0.314237]
[x: 0.560000 t: 0.382935 u: 0.259976]
[x: 0.630000 t: 0.382935 u: 0.190953]

[x: 0.000000 t: 0.383180 u: 0.636635]
[x: 0.070000 t: 0.383180 u: 0.591840]
[x: 0.140000 t: 0.383180 u: 0.546948]
[x: 0.210000 t: 0.383180 u: 0.501886]
[x: 0.280000 t: 0.383180 u: 0.456516]
[x: 0.350000 t: 0.383180 u: 0.410577]
[x: 0.420000 t: 0.383180 u: 0.363546]
[x: 0.490000 t: 0.383180 u: 0.314296]
[x: 0.560000 t: 0.383180 u: 0.260025]
[x: 0.630000 t: 0.383180 u: 0.190991]

[x: 0.000000 t: 0.383425 u: 0.636762]
[x: 0.070000 t: 0.383425 u: 0.591957]
[x: 0.140000 t: 0.383425 u: 0.547056]
[x: 0.210000 t: 0.383425 u: 0.501984]
[x: 0.280000 t: 0.383425 u: 0.456605]
[x: 0.350000 t: 0.383425 u: 0.410656]
[x: 0.420000 t: 0.383425 u: 0.363616]
[x: 0.490000 t: 0.383425 u: 0.314356]
[x: 0.560000 t: 0.383425 u: 0.260074]
[x: 0.630000 t: 0.383425 u: 0.191029]

[x: 0.000000 t: 0.383670 u: 0.636888]
[x: 0.070000 t: 0.383670 u: 0.592075]
[x: 0.140000 t: 0.383670 u: 0.547164]
[x: 0.210000 t: 0.383670 u: 0.502083]
[x: 0.280000 t: 0.383670 u: 0.456694]
[x: 0.350000 t: 0.383670 u: 0.410736]
[x: 0.420000 t: 0.383670 u: 0.363685]
[x: 0.490000 t: 0.383670 u: 0.314415]
[x: 0.560000 t: 0.383670 u: 0.260123]
[x: 0.630000 t: 0.383670 u: 0.191067]

[x: 0.000000 t: 0.383915 u: 0.637015]
[x: 0.070000 t: 0.383915 u: 0.592192]
[x: 0.140000 t: 0.383915 u: 0.547273]
[x: 0.210000 t: 0.383915 u: 0.502182]
[x: 0.280000 t: 0.383915 u: 0.456783]
[x: 0.350000 t: 0.383915 u: 0.410815]
[x: 0.420000 t: 0.383915 u: 0.363755]
[x: 0.490000 t: 0.383915 u: 0.314475]
[x: 0.560000 t: 0.383915 u: 0.260172]
[x: 0.630000 t: 0.383915 u: 0.191105]

[x: 0.000000 t: 0.384160 u: 0.637142]
[x: 0.070000 t: 0.384160 u: 0.592310]
[x: 0.140000 t: 0.384160 u: 0.547381]
[x: 0.210000 t: 0.384160 u: 0.502281]
[x: 0.280000 t: 0.384160 u: 0.456873]
[x: 0.350000 t: 0.384160 u: 0.410895]
[x: 0.420000 t: 0.384160 u: 0.363825]
[x: 0.490000 t: 0.384160 u: 0.314534]
[x: 0.560000 t: 0.384160 u: 0.260221]
[x: 0.630000 t: 0.384160 u: 0.191143]

[x: 0.000000 t: 0.384405 u: 0.637269]
[x: 0.070000 t: 0.384405 u: 0.592427]
[x: 0.140000 t: 0.384405 u: 0.547489]
[x: 0.210000 t: 0.384405 u: 0.502380]
[x: 0.280000 t: 0.384405 u: 0.456962]
[x: 0.350000 t: 0.384405 u: 0.410975]
[x: 0.420000 t: 0.384405 u: 0.363894]
[x: 0.490000 t: 0.384405 u: 0.314594]
[x: 0.560000 t: 0.384405 u: 0.260270]
[x: 0.630000 t: 0.384405 u: 0.191181]

[x: 0.000000 t: 0.384650 u: 0.637395]
[x: 0.070000 t: 0.384650 u: 0.592545]
[x: 0.140000 t: 0.384650 u: 0.547598]
[x: 0.210000 t: 0.384650 u: 0.502479]
[x: 0.280000 t: 0.384650 u: 0.457052]
[x: 0.350000 t: 0.384650 u: 0.411054]
[x: 0.420000 t: 0.384650 u: 0.363964]
[x: 0.490000 t: 0.384650 u: 0.314653]
[x: 0.560000 t: 0.384650 u: 0.260319]
[x: 0.630000 t: 0.384650 u: 0.191219]

[x: 0.000000 t: 0.384895 u: 0.637522]
[x: 0.070000 t: 0.384895 u: 0.592663]
[x: 0.140000 t: 0.384895 u: 0.547706]
[x: 0.210000 t: 0.384895 u: 0.502578]
[x: 0.280000 t: 0.384895 u: 0.457141]
[x: 0.350000 t: 0.384895 u: 0.411134]
[x: 0.420000 t: 0.384895 u: 0.364034]
[x: 0.490000 t: 0.384895 u: 0.314713]
[x: 0.560000 t: 0.384895 u: 0.260368]
[x: 0.630000 t: 0.384895 u: 0.191257]

[x: 0.000000 t: 0.385140 u: 0.637649]
[x: 0.070000 t: 0.385140 u: 0.592781]
[x: 0.140000 t: 0.385140 u: 0.547815]
[x: 0.210000 t: 0.385140 u: 0.502677]
[x: 0.280000 t: 0.385140 u: 0.457231]
[x: 0.350000 t: 0.385140 u: 0.411214]
[x: 0.420000 t: 0.385140 u: 0.364104]
[x: 0.490000 t: 0.385140 u: 0.314773]
[x: 0.560000 t: 0.385140 u: 0.260417]
[x: 0.630000 t: 0.385140 u: 0.191295]

[x: 0.000000 t: 0.385385 u: 0.637776]
[x: 0.070000 t: 0.385385 u: 0.592898]
[x: 0.140000 t: 0.385385 u: 0.547923]
[x: 0.210000 t: 0.385385 u: 0.502776]
[x: 0.280000 t: 0.385385 u: 0.457321]
[x: 0.350000 t: 0.385385 u: 0.411294]
[x: 0.420000 t: 0.385385 u: 0.364174]
[x: 0.490000 t: 0.385385 u: 0.314832]
[x: 0.560000 t: 0.385385 u: 0.260466]
[x: 0.630000 t: 0.385385 u: 0.191333]

[x: 0.000000 t: 0.385630 u: 0.637904]
[x: 0.070000 t: 0.385630 u: 0.593016]
[x: 0.140000 t: 0.385630 u: 0.548032]
[x: 0.210000 t: 0.385630 u: 0.502876]
[x: 0.280000 t: 0.385630 u: 0.457410]
[x: 0.350000 t: 0.385630 u: 0.411374]
[x: 0.420000 t: 0.385630 u: 0.364244]
[x: 0.490000 t: 0.385630 u: 0.314892]
[x: 0.560000 t: 0.385630 u: 0.260515]
[x: 0.630000 t: 0.385630 u: 0.191371]

[x: 0.000000 t: 0.385875 u: 0.638031]
[x: 0.070000 t: 0.385875 u: 0.593134]
[x: 0.140000 t: 0.385875 u: 0.548141]
[x: 0.210000 t: 0.385875 u: 0.502975]
[x: 0.280000 t: 0.385875 u: 0.457500]
[x: 0.350000 t: 0.385875 u: 0.411454]
[x: 0.420000 t: 0.385875 u: 0.364314]
[x: 0.490000 t: 0.385875 u: 0.314952]
[x: 0.560000 t: 0.385875 u: 0.260565]
[x: 0.630000 t: 0.385875 u: 0.191409]

[x: 0.000000 t: 0.386120 u: 0.638158]
[x: 0.070000 t: 0.386120 u: 0.593252]
[x: 0.140000 t: 0.386120 u: 0.548249]
[x: 0.210000 t: 0.386120 u: 0.503074]
[x: 0.280000 t: 0.386120 u: 0.457590]
[x: 0.350000 t: 0.386120 u: 0.411534]
[x: 0.420000 t: 0.386120 u: 0.364384]
[x: 0.490000 t: 0.386120 u: 0.315012]
[x: 0.560000 t: 0.386120 u: 0.260614]
[x: 0.630000 t: 0.386120 u: 0.191447]

[x: 0.000000 t: 0.386365 u: 0.638285]
[x: 0.070000 t: 0.386365 u: 0.593371]
[x: 0.140000 t: 0.386365 u: 0.548358]
[x: 0.210000 t: 0.386365 u: 0.503174]
[x: 0.280000 t: 0.386365 u: 0.457680]
[x: 0.350000 t: 0.386365 u: 0.411614]
[x: 0.420000 t: 0.386365 u: 0.364454]
[x: 0.490000 t: 0.386365 u: 0.315072]
[x: 0.560000 t: 0.386365 u: 0.260663]
[x: 0.630000 t: 0.386365 u: 0.191486]

[x: 0.000000 t: 0.386610 u: 0.638413]
[x: 0.070000 t: 0.386610 u: 0.593489]
[x: 0.140000 t: 0.386610 u: 0.548467]
[x: 0.210000 t: 0.386610 u: 0.503273]
[x: 0.280000 t: 0.386610 u: 0.457770]
[x: 0.350000 t: 0.386610 u: 0.411694]
[x: 0.420000 t: 0.386610 u: 0.364524]
[x: 0.490000 t: 0.386610 u: 0.315132]
[x: 0.560000 t: 0.386610 u: 0.260713]
[x: 0.630000 t: 0.386610 u: 0.191524]

[x: 0.000000 t: 0.386855 u: 0.638540]
[x: 0.070000 t: 0.386855 u: 0.593607]
[x: 0.140000 t: 0.386855 u: 0.548576]
[x: 0.210000 t: 0.386855 u: 0.503373]
[x: 0.280000 t: 0.386855 u: 0.457860]
[x: 0.350000 t: 0.386855 u: 0.411775]
[x: 0.420000 t: 0.386855 u: 0.364594]
[x: 0.490000 t: 0.386855 u: 0.315192]
[x: 0.560000 t: 0.386855 u: 0.260762]
[x: 0.630000 t: 0.386855 u: 0.191562]

[x: 0.000000 t: 0.387100 u: 0.638668]
[x: 0.070000 t: 0.387100 u: 0.593726]
[x: 0.140000 t: 0.387100 u: 0.548685]
[x: 0.210000 t: 0.387100 u: 0.503473]
[x: 0.280000 t: 0.387100 u: 0.457950]
[x: 0.350000 t: 0.387100 u: 0.411855]
[x: 0.420000 t: 0.387100 u: 0.364665]
[x: 0.490000 t: 0.387100 u: 0.315252]
[x: 0.560000 t: 0.387100 u: 0.260811]
[x: 0.630000 t: 0.387100 u: 0.191600]

[x: 0.000000 t: 0.387345 u: 0.638796]
[x: 0.070000 t: 0.387345 u: 0.593844]
[x: 0.140000 t: 0.387345 u: 0.548795]
[x: 0.210000 t: 0.387345 u: 0.503572]
[x: 0.280000 t: 0.387345 u: 0.458040]
[x: 0.350000 t: 0.387345 u: 0.411935]
[x: 0.420000 t: 0.387345 u: 0.364735]
[x: 0.490000 t: 0.387345 u: 0.315312]
[x: 0.560000 t: 0.387345 u: 0.260861]
[x: 0.630000 t: 0.387345 u: 0.191639]

[x: 0.000000 t: 0.387590 u: 0.638924]
[x: 0.070000 t: 0.387590 u: 0.593963]
[x: 0.140000 t: 0.387590 u: 0.548904]
[x: 0.210000 t: 0.387590 u: 0.503672]
[x: 0.280000 t: 0.387590 u: 0.458130]
[x: 0.350000 t: 0.387590 u: 0.412015]
[x: 0.420000 t: 0.387590 u: 0.364805]
[x: 0.490000 t: 0.387590 u: 0.315372]
[x: 0.560000 t: 0.387590 u: 0.260910]
[x: 0.630000 t: 0.387590 u: 0.191677]

[x: 0.000000 t: 0.387835 u: 0.639051]
[x: 0.070000 t: 0.387835 u: 0.594081]
[x: 0.140000 t: 0.387835 u: 0.549013]
[x: 0.210000 t: 0.387835 u: 0.503772]
[x: 0.280000 t: 0.387835 u: 0.458220]
[x: 0.350000 t: 0.387835 u: 0.412096]
[x: 0.420000 t: 0.387835 u: 0.364876]
[x: 0.490000 t: 0.387835 u: 0.315432]
[x: 0.560000 t: 0.387835 u: 0.260960]
[x: 0.630000 t: 0.387835 u: 0.191715]

[x: 0.000000 t: 0.388080 u: 0.639179]
[x: 0.070000 t: 0.388080 u: 0.594200]
[x: 0.140000 t: 0.388080 u: 0.549122]
[x: 0.210000 t: 0.388080 u: 0.503872]
[x: 0.280000 t: 0.388080 u: 0.458310]
[x: 0.350000 t: 0.388080 u: 0.412176]
[x: 0.420000 t: 0.388080 u: 0.364946]
[x: 0.490000 t: 0.388080 u: 0.315492]
[x: 0.560000 t: 0.388080 u: 0.261009]
[x: 0.630000 t: 0.388080 u: 0.191754]

[x: 0.000000 t: 0.388325 u: 0.639307]
[x: 0.070000 t: 0.388325 u: 0.594319]
[x: 0.140000 t: 0.388325 u: 0.549232]
[x: 0.210000 t: 0.388325 u: 0.503972]
[x: 0.280000 t: 0.388325 u: 0.458401]
[x: 0.350000 t: 0.388325 u: 0.412257]
[x: 0.420000 t: 0.388325 u: 0.365017]
[x: 0.490000 t: 0.388325 u: 0.315552]
[x: 0.560000 t: 0.388325 u: 0.261059]
[x: 0.630000 t: 0.388325 u: 0.191792]

[x: 0.000000 t: 0.388570 u: 0.639435]
[x: 0.070000 t: 0.388570 u: 0.594437]
[x: 0.140000 t: 0.388570 u: 0.549341]
[x: 0.210000 t: 0.388570 u: 0.504072]
[x: 0.280000 t: 0.388570 u: 0.458491]
[x: 0.350000 t: 0.388570 u: 0.412337]
[x: 0.420000 t: 0.388570 u: 0.365087]
[x: 0.490000 t: 0.388570 u: 0.315612]
[x: 0.560000 t: 0.388570 u: 0.261109]
[x: 0.630000 t: 0.388570 u: 0.191831]

[x: 0.000000 t: 0.388815 u: 0.639563]
[x: 0.070000 t: 0.388815 u: 0.594556]
[x: 0.140000 t: 0.388815 u: 0.549451]
[x: 0.210000 t: 0.388815 u: 0.504172]
[x: 0.280000 t: 0.388815 u: 0.458582]
[x: 0.350000 t: 0.388815 u: 0.412418]
[x: 0.420000 t: 0.388815 u: 0.365158]
[x: 0.490000 t: 0.388815 u: 0.315673]
[x: 0.560000 t: 0.388815 u: 0.261158]
[x: 0.630000 t: 0.388815 u: 0.191869]

[x: 0.000000 t: 0.389060 u: 0.639692]
[x: 0.070000 t: 0.389060 u: 0.594675]
[x: 0.140000 t: 0.389060 u: 0.549560]
[x: 0.210000 t: 0.389060 u: 0.504272]
[x: 0.280000 t: 0.389060 u: 0.458672]
[x: 0.350000 t: 0.389060 u: 0.412499]
[x: 0.420000 t: 0.389060 u: 0.365228]
[x: 0.490000 t: 0.389060 u: 0.315733]
[x: 0.560000 t: 0.389060 u: 0.261208]
[x: 0.630000 t: 0.389060 u: 0.191908]

[x: 0.000000 t: 0.389305 u: 0.639820]
[x: 0.070000 t: 0.389305 u: 0.594794]
[x: 0.140000 t: 0.389305 u: 0.549670]
[x: 0.210000 t: 0.389305 u: 0.504372]
[x: 0.280000 t: 0.389305 u: 0.458763]
[x: 0.350000 t: 0.389305 u: 0.412579]
[x: 0.420000 t: 0.389305 u: 0.365299]
[x: 0.490000 t: 0.389305 u: 0.315793]
[x: 0.560000 t: 0.389305 u: 0.261258]
[x: 0.630000 t: 0.389305 u: 0.191946]

[x: 0.000000 t: 0.389550 u: 0.639948]
[x: 0.070000 t: 0.389550 u: 0.594913]
[x: 0.140000 t: 0.389550 u: 0.549780]
[x: 0.210000 t: 0.389550 u: 0.504472]
[x: 0.280000 t: 0.389550 u: 0.458853]
[x: 0.350000 t: 0.389550 u: 0.412660]
[x: 0.420000 t: 0.389550 u: 0.365370]
[x: 0.490000 t: 0.389550 u: 0.315854]
[x: 0.560000 t: 0.389550 u: 0.261308]
[x: 0.630000 t: 0.389550 u: 0.191985]

[x: 0.000000 t: 0.389795 u: 0.640077]
[x: 0.070000 t: 0.389795 u: 0.595033]
[x: 0.140000 t: 0.389795 u: 0.549890]
[x: 0.210000 t: 0.389795 u: 0.504573]
[x: 0.280000 t: 0.389795 u: 0.458944]
[x: 0.350000 t: 0.389795 u: 0.412741]
[x: 0.420000 t: 0.389795 u: 0.365440]
[x: 0.490000 t: 0.389795 u: 0.315914]
[x: 0.560000 t: 0.389795 u: 0.261357]
[x: 0.630000 t: 0.389795 u: 0.192023]

[x: 0.000000 t: 0.390040 u: 0.640205]
[x: 0.070000 t: 0.390040 u: 0.595152]
[x: 0.140000 t: 0.390040 u: 0.549999]
[x: 0.210000 t: 0.390040 u: 0.504673]
[x: 0.280000 t: 0.390040 u: 0.459035]
[x: 0.350000 t: 0.390040 u: 0.412822]
[x: 0.420000 t: 0.390040 u: 0.365511]
[x: 0.490000 t: 0.390040 u: 0.315974]
[x: 0.560000 t: 0.390040 u: 0.261407]
[x: 0.630000 t: 0.390040 u: 0.192062]

[x: 0.000000 t: 0.390285 u: 0.640334]
[x: 0.070000 t: 0.390285 u: 0.595271]
[x: 0.140000 t: 0.390285 u: 0.550109]
[x: 0.210000 t: 0.390285 u: 0.504773]
[x: 0.280000 t: 0.390285 u: 0.459125]
[x: 0.350000 t: 0.390285 u: 0.412903]
[x: 0.420000 t: 0.390285 u: 0.365582]
[x: 0.490000 t: 0.390285 u: 0.316035]
[x: 0.560000 t: 0.390285 u: 0.261457]
[x: 0.630000 t: 0.390285 u: 0.192100]

[x: 0.000000 t: 0.390530 u: 0.640463]
[x: 0.070000 t: 0.390530 u: 0.595391]
[x: 0.140000 t: 0.390530 u: 0.550219]
[x: 0.210000 t: 0.390530 u: 0.504874]
[x: 0.280000 t: 0.390530 u: 0.459216]
[x: 0.350000 t: 0.390530 u: 0.412984]
[x: 0.420000 t: 0.390530 u: 0.365653]
[x: 0.490000 t: 0.390530 u: 0.316095]
[x: 0.560000 t: 0.390530 u: 0.261507]
[x: 0.630000 t: 0.390530 u: 0.192139]

[x: 0.000000 t: 0.390775 u: 0.640591]
[x: 0.070000 t: 0.390775 u: 0.595510]
[x: 0.140000 t: 0.390775 u: 0.550329]
[x: 0.210000 t: 0.390775 u: 0.504974]
[x: 0.280000 t: 0.390775 u: 0.459307]
[x: 0.350000 t: 0.390775 u: 0.413065]
[x: 0.420000 t: 0.390775 u: 0.365724]
[x: 0.490000 t: 0.390775 u: 0.316156]
[x: 0.560000 t: 0.390775 u: 0.261557]
[x: 0.630000 t: 0.390775 u: 0.192177]

[x: 0.000000 t: 0.391020 u: 0.640720]
[x: 0.070000 t: 0.391020 u: 0.595630]
[x: 0.140000 t: 0.391020 u: 0.550440]
[x: 0.210000 t: 0.391020 u: 0.505075]
[x: 0.280000 t: 0.391020 u: 0.459398]
[x: 0.350000 t: 0.391020 u: 0.413146]
[x: 0.420000 t: 0.391020 u: 0.365795]
[x: 0.490000 t: 0.391020 u: 0.316217]
[x: 0.560000 t: 0.391020 u: 0.261607]
[x: 0.630000 t: 0.391020 u: 0.192216]

[x: 0.000000 t: 0.391265 u: 0.640849]
[x: 0.070000 t: 0.391265 u: 0.595749]
[x: 0.140000 t: 0.391265 u: 0.550550]
[x: 0.210000 t: 0.391265 u: 0.505176]
[x: 0.280000 t: 0.391265 u: 0.459489]
[x: 0.350000 t: 0.391265 u: 0.413227]
[x: 0.420000 t: 0.391265 u: 0.365866]
[x: 0.490000 t: 0.391265 u: 0.316277]
[x: 0.560000 t: 0.391265 u: 0.261657]
[x: 0.630000 t: 0.391265 u: 0.192255]

[x: 0.000000 t: 0.391510 u: 0.640978]
[x: 0.070000 t: 0.391510 u: 0.595869]
[x: 0.140000 t: 0.391510 u: 0.550660]
[x: 0.210000 t: 0.391510 u: 0.505276]
[x: 0.280000 t: 0.391510 u: 0.459580]
[x: 0.350000 t: 0.391510 u: 0.413308]
[x: 0.420000 t: 0.391510 u: 0.365937]
[x: 0.490000 t: 0.391510 u: 0.316338]
[x: 0.560000 t: 0.391510 u: 0.261707]
[x: 0.630000 t: 0.391510 u: 0.192293]

[x: 0.000000 t: 0.391755 u: 0.641107]
[x: 0.070000 t: 0.391755 u: 0.595989]
[x: 0.140000 t: 0.391755 u: 0.550770]
[x: 0.210000 t: 0.391755 u: 0.505377]
[x: 0.280000 t: 0.391755 u: 0.459671]
[x: 0.350000 t: 0.391755 u: 0.413389]
[x: 0.420000 t: 0.391755 u: 0.366008]
[x: 0.490000 t: 0.391755 u: 0.316399]
[x: 0.560000 t: 0.391755 u: 0.261757]
[x: 0.630000 t: 0.391755 u: 0.192332]

[x: 0.000000 t: 0.392000 u: 0.641236]
[x: 0.070000 t: 0.392000 u: 0.596108]
[x: 0.140000 t: 0.392000 u: 0.550881]
[x: 0.210000 t: 0.392000 u: 0.505478]
[x: 0.280000 t: 0.392000 u: 0.459762]
[x: 0.350000 t: 0.392000 u: 0.413471]
[x: 0.420000 t: 0.392000 u: 0.366079]
[x: 0.490000 t: 0.392000 u: 0.316460]
[x: 0.560000 t: 0.392000 u: 0.261807]
[x: 0.630000 t: 0.392000 u: 0.192371]

[x: 0.000000 t: 0.392245 u: 0.641366]
[x: 0.070000 t: 0.392245 u: 0.596228]
[x: 0.140000 t: 0.392245 u: 0.550991]
[x: 0.210000 t: 0.392245 u: 0.505579]
[x: 0.280000 t: 0.392245 u: 0.459853]
[x: 0.350000 t: 0.392245 u: 0.413552]
[x: 0.420000 t: 0.392245 u: 0.366150]
[x: 0.490000 t: 0.392245 u: 0.316520]
[x: 0.560000 t: 0.392245 u: 0.261857]
[x: 0.630000 t: 0.392245 u: 0.192410]

[x: 0.000000 t: 0.392490 u: 0.641495]
[x: 0.070000 t: 0.392490 u: 0.596348]
[x: 0.140000 t: 0.392490 u: 0.551102]
[x: 0.210000 t: 0.392490 u: 0.505680]
[x: 0.280000 t: 0.392490 u: 0.459945]
[x: 0.350000 t: 0.392490 u: 0.413633]
[x: 0.420000 t: 0.392490 u: 0.366222]
[x: 0.490000 t: 0.392490 u: 0.316581]
[x: 0.560000 t: 0.392490 u: 0.261907]
[x: 0.630000 t: 0.392490 u: 0.192449]

[x: 0.000000 t: 0.392735 u: 0.641624]
[x: 0.070000 t: 0.392735 u: 0.596468]
[x: 0.140000 t: 0.392735 u: 0.551212]
[x: 0.210000 t: 0.392735 u: 0.505781]
[x: 0.280000 t: 0.392735 u: 0.460036]
[x: 0.350000 t: 0.392735 u: 0.413715]
[x: 0.420000 t: 0.392735 u: 0.366293]
[x: 0.490000 t: 0.392735 u: 0.316642]
[x: 0.560000 t: 0.392735 u: 0.261957]
[x: 0.630000 t: 0.392735 u: 0.192487]

[x: 0.000000 t: 0.392980 u: 0.641754]
[x: 0.070000 t: 0.392980 u: 0.596588]
[x: 0.140000 t: 0.392980 u: 0.551323]
[x: 0.210000 t: 0.392980 u: 0.505882]
[x: 0.280000 t: 0.392980 u: 0.460127]
[x: 0.350000 t: 0.392980 u: 0.413796]
[x: 0.420000 t: 0.392980 u: 0.366364]
[x: 0.490000 t: 0.392980 u: 0.316703]
[x: 0.560000 t: 0.392980 u: 0.262008]
[x: 0.630000 t: 0.392980 u: 0.192526]

[x: 0.000000 t: 0.393225 u: 0.641883]
[x: 0.070000 t: 0.393225 u: 0.596709]
[x: 0.140000 t: 0.393225 u: 0.551434]
